,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,12.2837,256.808,662.899,-0.405271,0.576915,-0.391056,0.591607,Medium confidence in joint pose,
1,1,11.3548,119.631,719.143,-0.394782,0.583718,-0.380828,0.598658,Medium confidence in joint pose,
1,2,10.5437,10.91,766.347,-0.427272,0.559844,-0.397147,0.588463,Medium confidence in joint pose,
1,3,9.04981,-159.799,824.734,-0.473086,0.526192,-0.440763,0.552303,Medium confidence in joint pose,
1,4,37.2035,-131.237,817.607,0.624158,-0.777746,-0.0574109,0.0473527,Medium confidence in joint pose,
1,5,154.687,-113.605,817.37,0.677616,-0.538017,-0.26987,0.422545,Medium confidence in joint pose,
1,6,268.882,84.5929,796.946,0.533598,-0.591803,-0.109823,0.594122,Medium confidence in joint pose,
1,7,320.908,231.859,683.994,0.107657,0.837998,0.460474,-0.272273,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,358.972,283.544,636.208,0.061698,0.751447,0.591274,-0.28621,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,371.271,360.169,591.031,0.061698,0.751447,0.591274,-0.28621,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,293.284,317.611,601.554,0.431031,-0.475926,-0.235847,0.72944,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-18.6201,-131.382,814.22,0.774264,0.626385,-0.0898139,-0.0095012,Medium confidence in joint pose,
1,12,-126.128,-117.477,800.321,0.508906,0.718028,-0.422816,-0.216046,Medium confidence in joint pose,
1,13,-254.616,76.0576,772.22,0.548305,0.577485,-0.600707,-0.0708771,Medium confidence in joint pose,
1,14,-306.976,226.65,659.619,0.842322,-0.0489204,-0.311029,-0.43745,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-345.721,282.153,606.305,0.759428,0.00261084,-0.314842,-0.56933,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-359.267,358.624,564.359,0.759428,0.00261084,-0.314842,-0.56933,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-265.954,313.106,584.47,-0.432638,-0.485419,0.730123,0.210032,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,88.0281,257.18,665.057,-0.275338,0.638265,-0.265701,0.66799,Medium confidence in joint pose,
1,19,99.2113,492.402,430.043,-0.438817,0.547821,-0.421801,0.573948,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,103.874,799.501,347.803,-0.312358,0.614209,-0.273198,0.671225,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,119.113,789.117,193.212,0.698208,-0.244599,0.622751,-0.254672,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-56.0183,256.472,660.952,0.662196,0.258075,0.647204,0.27572,Medium confidence in joint pose,
1,23,-52.6245,488.848,423.385,0.561287,0.425663,0.551543,0.44673,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,-55.0453,800.839,346.647,0.632219,0.307914,0.645016,0.299069,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-58.6319,794.71,203.583,0.239626,0.676706,0.239733,0.653587,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,9.14336,-226.762,835.881,-0.493936,0.513198,-0.460135,0.530029,Medium confidence in joint pose,
1,27,12.0231,-280.663,713.737,-0.493936,0.513198,-0.460135,0.530029,Medium confidence in joint pose,
1,28,31.7164,-305.014,748.131,0.724053,-0.0375213,0.68825,-0.0255213,Medium confidence in joint pose,
1,29,76.9262,-281.254,840.276,0.530029,0.460135,0.513198,0.493936,Medium confidence in joint pose,
1,30,-11.3097,-301.967,742.898,0.724053,-0.0375213,0.68825,-0.0255213,Medium confidence in joint pose,
1,31,-60.9138,-279.615,837.214,-0.493936,0.513198,-0.460135,0.530029,Medium confidence in joint pose,
1,0,12.5118,252.129,644.202,-0.408202,0.578172,-0.373861,0.59943,Medium confidence in joint pose,
1,1,12.6594,114.026,704.742,-0.386854,0.59097,-0.353283,0.613423,Medium confidence in joint pose,
1,2,12.3945,6.4778,759.198,-0.415413,0.569507,-0.376427,0.601163,Medium confidence in joint pose,
1,3,11.2027,-163.552,828.193,-0.462284,0.537486,-0.420885,0.565914,Medium confidence in joint pose,
1,4,39.7488,-134.773,819.642,0.603158,-0.794775,-0.0608416,0.0288376,Medium confidence in joint pose,
1,5,159.478,-118.885,822.971,0.661057,-0.53482,-0.280551,0.445266,Medium confidence in joint pose,
1,6,263.663,88.7054,798.364,0.527407,-0.588283,-0.136615,0.597579,Medium confidence in joint pose,
1,7,312.372,243.783,688.782,0.2263,0.856479,0.406745,-0.223138,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,362.97,286.225,641.218,0.159244,0.718445,0.618736,-0.275034,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,370.554,359.421,587.128,0.159244,0.718445,0.618736,-0.275034,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,291.663,322.458,597.748,0.401126,-0.495824,-0.243589,0.730699,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-16.982,-135.475,815.59,0.790811,0.605797,-0.0865506,-0.0117338,Medium confidence in joint pose,
1,12,-126.44,-121.756,801.954,0.499934,0.711101,-0.442375,-0.220694,Medium confidence in joint pose,
1,13,-248.098,80.4868,771.386,0.538345,0.583786,-0.600462,-0.0939351,Medium confidence in joint pose,
