,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,-6.61206,270.918,662.22,0.504806,-0.420687,0.251554,-0.710573,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,-4.62709,115.001,725.89,-0.497346,0.423295,-0.247141,0.715814,Medium confidence in joint pose,
1,2,-3.10069,-9.33197,777.559,0.51822,-0.416102,0.25151,-0.703597,Medium confidence in joint pose,
1,3,1.17145,-201.866,847.719,0.572975,-0.394592,0.284069,-0.659774,Medium confidence in joint pose,
1,4,32.0845,-168.44,839.45,0.590359,-0.763849,-0.19026,-0.17836,Medium confidence in joint pose,
1,5,166.77,-161.524,844.495,0.602713,-0.583533,-0.448433,0.308437,Medium confidence in joint pose,
1,6,289.467,68.6037,837.491,-0.453929,0.704733,0.212025,-0.50234,Medium confidence in joint pose,
1,7,320.141,233.614,696.862,0.233981,0.847052,0.460797,-0.124186,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,352.165,292.808,635.75,0.210531,0.760326,0.593073,-0.160766,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,353.217,378.118,579.826,0.210531,0.760326,0.593073,-0.160766,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,270.732,323.753,603.699,0.327992,-0.606441,-0.306378,0.65634,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-31.217,-170.988,834.667,0.750439,0.594017,-0.225133,0.182485,Medium confidence in joint pose,
1,12,-154.681,-168.185,821.887,0.337176,0.743294,-0.572365,-0.0788908,Medium confidence in joint pose,
1,13,-259.176,75.3248,800.778,-0.343217,-0.491635,0.798989,-0.0459692,Medium confidence in joint pose,
1,14,-260.585,243.184,655.903,0.656355,0.0347933,-0.542098,-0.523562,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-281.012,309.157,586.541,0.561881,0.122991,-0.529107,-0.623866,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-269.217,392.405,531.908,0.561881,0.122991,-0.529107,-0.623866,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-182.442,318.924,570.68,-0.17811,-0.431505,0.878915,0.0979179,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,79.2371,274.218,667.624,-0.302433,0.4412,-0.122899,0.835926,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,19,112.11,506.566,371.353,0.567176,-0.373752,0.264789,-0.684476,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,111.355,858.974,292.15,-0.485907,0.384521,-0.190453,0.761424,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,144.764,889.167,121.117,0.883643,-0.139637,0.401118,-0.196929,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-84.026,267.943,657.346,0.780298,0.16949,0.474958,0.369897,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,23,-92.4365,547.973,404.27,0.663345,0.282682,0.417527,0.552934,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,-110.419,902.865,320.886,0.707174,0.270638,0.487033,0.43527,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-126.592,927.526,160.859,0.196429,0.539862,0.154079,0.803881,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,3.82629,-277.622,861.901,0.585048,-0.389971,0.28395,-0.651931,Medium confidence in joint pose,
1,27,13.9855,-347.85,727.817,0.585048,-0.389971,0.28395,-0.651931,Medium confidence in joint pose,
1,28,35.8471,-372.042,769.399,0.874676,-0.074968,0.476534,-0.047293,Medium confidence in joint pose,
1,29,82.5705,-336.34,873.64,0.651931,0.28395,0.389971,0.585048,Medium confidence in joint pose,
1,30,-12.8768,-370.688,761.62,0.874676,-0.074968,0.476534,-0.047293,Medium confidence in joint pose,
1,31,-73.7744,-340.156,864.864,0.585048,-0.389971,0.28395,-0.651931,Medium confidence in joint pose,
1,0,-6.9523,269.823,655.305,0.504811,-0.420684,0.251557,-0.71057,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,-3.99074,115.101,721.783,-0.497353,0.423291,-0.247144,0.71581,Medium confidence in joint pose,
1,2,-1.68997,-8.26245,775.69,0.518231,-0.416088,0.251523,-0.703594,Medium confidence in joint pose,
1,3,3.82596,-199.458,849.323,0.572985,-0.394577,0.284081,-0.659769,Medium confidence in joint pose,
1,4,34.5014,-165.93,840.604,0.590378,-0.763831,-0.190253,-0.178383,Medium confidence in joint pose,
1,5,169.096,-157.802,846.178,0.602751,-0.583494,-0.448464,0.308392,Medium confidence in joint pose,
1,6,289.927,73.1712,835.65,-0.453979,0.704708,0.212067,-0.502312,Medium confidence in joint pose,
1,7,319.946,235.887,692.242,0.233929,0.847071,0.4608,-0.124141,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,351.787,294.243,630.237,0.210487,0.760344,0.59308,-0.160714,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,352.417,378.543,572.8,0.210487,0.760344,0.59308,-0.160714,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,270.266,323.929,597.241,0.328029,-0.60643,-0.306426,0.65631,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-28.7508,-169.093,835.561,0.750417,0.59404,-0.225168,0.182457,Medium confidence in joint pose,
1,12,-152.166,-167.544,822.134,0.337123,0.743286,-0.5724,-0.0789459,Medium confidence in joint pose,
1,13,-258.532,74.6749,796.146,-0.343188,-0.491623,0.799013,-0.0458954,Medium confidence in joint pose,
1,14,-260.588,239.89,648.278,0.656333,0.0348087,-0.542058,-0.523631,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-281.207,304.438,577.646,0.561851,0.122997,-0.529065,-0.623927,The joint is not observed(likely due to occlusion) - predicted joint pose,
