,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,25.8612,261.789,640.264,0.543177,-0.448655,0.362875,-0.609909,Medium confidence in joint pose,
1,1,19.1732,119.146,711.012,0.516728,-0.463692,0.343452,-0.632474,Medium confidence in joint pose,
1,2,13.7887,9.37747,775.461,-0.480311,0.494745,-0.311975,0.653606,Medium confidence in joint pose,
1,3,10.9926,-144.57,893.37,0.531179,-0.468133,0.350646,-0.612983,Medium confidence in joint pose,
1,4,41.562,-119.344,874.765,0.593958,-0.791767,-0.141834,-0.0142271,Medium confidence in joint pose,
1,5,167.195,-108.985,854.392,0.576462,-0.616547,-0.344862,0.410648,Medium confidence in joint pose,
1,6,276.369,77.5668,735.171,-0.330786,0.705743,0.0314054,-0.625716,Medium confidence in joint pose,
1,7,269.023,115.443,531.614,0.380163,0.745744,0.474209,-0.272888,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,289.236,127.86,448.934,0.260303,0.53205,0.705642,-0.388889,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,242.349,164.272,372.828,0.260303,0.53205,0.705642,-0.388889,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,214.86,141.313,417.773,0.277538,-0.572477,-0.230124,0.7364,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-18.5312,-117.784,874.499,0.759604,0.604694,-0.216794,0.101722,Medium confidence in joint pose,
1,12,-132.619,-101.239,851.906,0.529813,0.696407,-0.471827,-0.108144,Medium confidence in joint pose,
1,13,-270.373,84.5205,753.02,0.517839,0.389873,-0.745388,0.155689,Medium confidence in joint pose,
1,14,-291.528,115.578,546.608,0.692325,-0.215928,-0.515031,-0.456951,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-324.082,124.71,460.385,-0.489628,0.022864,0.557996,0.669613,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-290.108,159.437,378.893,-0.489628,0.022864,0.557996,0.669613,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-242.535,130.769,430.923,-0.385009,-0.407725,0.825654,0.0618379,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,107.238,258.933,642.199,0.565354,-0.392073,0.287158,-0.666479,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,19,132.274,571.267,469.851,0.652319,-0.348517,0.338714,-0.581626,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,134.956,903.797,391.001,0.610423,-0.388902,0.35115,-0.593997,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,156.567,958.572,234.359,0.854634,-0.0283218,0.51838,0.00897269,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-47.5199,264.364,638.518,0.590601,0.3914,0.513552,0.484005,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,23,-42.696,574.991,462.18,0.510788,0.464521,0.448465,0.567623,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,-20.8888,911.581,387.998,0.563549,0.400656,0.416906,0.58998,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-16.0032,965.669,243.929,-0.0153202,0.582827,0.0139691,0.812332,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,9.80832,-208.988,927.622,0.57402,-0.460403,0.355983,-0.576026,Medium confidence in joint pose,
1,27,7.49504,-302.904,819.096,0.57402,-0.460403,0.355983,-0.576026,Medium confidence in joint pose,
1,28,30.7643,-317.082,861.016,0.813205,-0.0738363,0.577272,-0.0014183,Medium confidence in joint pose,
1,29,83.6358,-263.617,945.691,0.576026,0.355983,0.460403,0.57402,Medium confidence in joint pose,
1,30,-15.7403,-315.589,856.978,0.813205,-0.0738363,0.577272,-0.0014183,Medium confidence in joint pose,
1,31,-64.5246,-262.853,949.373,0.57402,-0.460403,0.355983,-0.576026,Medium confidence in joint pose,
1,0,17.8944,250.102,651.248,-0.449297,0.521321,-0.295389,0.662648,Medium confidence in joint pose,
1,1,15.0043,100.652,719.66,-0.437326,0.52654,-0.285981,0.670609,Medium confidence in joint pose,
1,2,12.5319,-17.6404,776.865,-0.459438,0.510295,-0.294072,0.664859,Medium confidence in joint pose,
1,3,7.40672,-201.712,855.038,0.511276,-0.485069,0.334047,-0.625874,Medium confidence in joint pose,
