,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
0,0,18.135,248.418,656.777,-0.390802,0.580612,-0.380295,0.604599,Medium confidence in joint pose,
0,1,15.0929,115.5,718.005,-0.386245,0.583455,-0.375919,0.60752,Medium confidence in joint pose,
0,2,12.6598,9.25321,766.985,-0.416354,0.560935,-0.391546,0.59891,Medium confidence in joint pose,
0,3,8.33848,-157.555,829.313,-0.463042,0.527729,-0.435268,0.563593,Medium confidence in joint pose,
0,4,36.5897,-129.973,821.676,0.615321,-0.787432,-0.0312513,0.018847,Medium confidence in joint pose,
0,5,153.563,-121.481,822.706,0.665004,-0.54989,-0.254834,0.436405,Medium confidence in joint pose,
0,6,264.482,73.659,790.733,0.484946,-0.603067,-0.0602501,0.630482,Medium confidence in joint pose,
0,7,302.108,203.852,657.146,0.152792,0.810074,0.459175,-0.33105,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,8,334.247,249.036,600.869,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,9,340.217,318.176,545.701,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,10,265.881,275.661,567.332,0.392739,-0.473456,-0.178274,0.767993,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,11,-18.4965,-129.409,817.968,0.784098,0.61535,-0.0805805,0.00643102,Medium confidence in joint pose,
0,12,-124.985,-119.797,803.479,0.510284,0.725542,-0.419219,-0.193532,Medium confidence in joint pose,
0,13,-257.496,66.3633,769.517,0.54533,0.554806,-0.62797,-0.0214217,Medium confidence in joint pose,
0,14,-298.038,205.141,642.116,0.824021,-0.0661637,-0.36566,-0.427674,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,15,-331.091,255.324,581.905,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,16,-340.16,327.054,533.264,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,17,-250.503,283.849,564.815,-0.419982,-0.47357,0.75776,0.158574,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,18,92.8942,247.966,659.51,-0.268289,0.62418,-0.239025,0.693748,Medium confidence in joint pose,
0,19,118.133,468.242,417.177,-0.440818,0.539712,-0.394324,0.599081,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,20,127.167,767.648,323.316,-0.342317,0.584834,-0.2691,0.684379,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,21,153.692,764.293,171.956,0.728597,-0.22658,0.598969,-0.24299,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,22,-49.2787,248.826,654.313,0.66522,0.232675,0.66784,0.239445,Medium confidence in joint pose,
0,23,-51.4736,455.317,399.345,0.562358,0.422934,0.566729,0.4286,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,24,-54.5697,760.288,312.155,0.618915,0.330586,0.63628,0.320632,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,25,-59.0146,764.116,170.862,0.214865,0.686685,0.21771,0.659469,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,26,7.38751,-223.325,842.164,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
0,27,11.0062,-285.797,726.124,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
0,28,29.8255,-307.3,762.072,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
0,29,73.6968,-277.249,851.462,0.552896,0.438848,0.526749,0.473556,Medium confidence in joint pose,
0,30,-12.5598,-304.305,756.19,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
0,31,-62.3217,-274.589,846.723,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
1,0,18.135,248.418,656.777,-0.390802,0.580612,-0.380295,0.604599,Medium confidence in joint pose,
1,1,15.0929,115.5,718.005,-0.386245,0.583455,-0.375919,0.60752,Medium confidence in joint pose,
1,2,12.6598,9.25321,766.985,-0.416354,0.560935,-0.391546,0.59891,Medium confidence in joint pose,
1,3,8.33848,-157.555,829.313,-0.463042,0.527729,-0.435268,0.563593,Medium confidence in joint pose,
1,4,36.5897,-129.973,821.676,0.615321,-0.787432,-0.0312513,0.018847,Medium confidence in joint pose,
1,5,153.563,-121.481,822.706,0.665004,-0.54989,-0.254834,0.436405,Medium confidence in joint pose,
1,6,264.482,73.659,790.733,0.484946,-0.603067,-0.0602501,0.630482,Medium confidence in joint pose,
1,7,302.108,203.852,657.146,0.152792,0.810074,0.459175,-0.33105,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,334.247,249.036,600.869,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,340.217,318.176,545.701,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,265.881,275.661,567.332,0.392739,-0.473456,-0.178274,0.767993,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-18.4965,-129.409,817.968,0.784098,0.61535,-0.0805805,0.00643102,Medium confidence in joint pose,
1,12,-124.985,-119.797,803.479,0.510284,0.725542,-0.419219,-0.193532,Medium confidence in joint pose,
1,13,-257.496,66.3633,769.517,0.54533,0.554806,-0.62797,-0.0214217,Medium confidence in joint pose,
1,14,-298.038,205.141,642.116,0.824021,-0.0661637,-0.36566,-0.427674,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-331.091,255.324,581.905,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-340.16,327.054,533.264,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-250.503,283.849,564.815,-0.419982,-0.47357,0.75776,0.158574,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,92.8942,247.966,659.51,-0.268289,0.62418,-0.239025,0.693748,Medium confidence in joint pose,
1,19,118.133,468.242,417.177,-0.440818,0.539712,-0.394324,0.599081,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,127.167,767.648,323.316,-0.342317,0.584834,-0.2691,0.684379,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,153.692,764.293,171.956,0.728597,-0.22658,0.598969,-0.24299,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-49.2787,248.826,654.313,0.66522,0.232675,0.66784,0.239445,Medium confidence in joint pose,
1,23,-51.4736,455.317,399.345,0.562358,0.422934,0.566729,0.4286,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,-54.5697,760.288,312.155,0.618915,0.330586,0.63628,0.320632,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-59.0146,764.116,170.862,0.214865,0.686685,0.21771,0.659469,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,7.38751,-223.325,842.164,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
1,27,11.0062,-285.797,726.124,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
1,28,29.8255,-307.3,762.072,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
1,29,73.6968,-277.249,851.462,0.552896,0.438848,0.526749,0.473556,Medium confidence in joint pose,
1,30,-12.5598,-304.305,756.19,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
1,31,-62.3217,-274.589,846.723,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
2,0,18.135,248.418,656.777,-0.390802,0.580612,-0.380295,0.604599,Medium confidence in joint pose,
2,1,15.0929,115.5,718.005,-0.386245,0.583455,-0.375919,0.60752,Medium confidence in joint pose,
2,2,12.6598,9.25321,766.985,-0.416354,0.560935,-0.391546,0.59891,Medium confidence in joint pose,
2,3,8.33848,-157.555,829.313,-0.463042,0.527729,-0.435268,0.563593,Medium confidence in joint pose,
2,4,36.5897,-129.973,821.676,0.615321,-0.787432,-0.0312513,0.018847,Medium confidence in joint pose,
2,5,153.563,-121.481,822.706,0.665004,-0.54989,-0.254834,0.436405,Medium confidence in joint pose,
2,6,264.482,73.659,790.733,0.484946,-0.603067,-0.0602501,0.630482,Medium confidence in joint pose,
2,7,302.108,203.852,657.146,0.152792,0.810074,0.459175,-0.33105,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,8,334.247,249.036,600.869,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,9,340.217,318.176,545.701,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,10,265.881,275.661,567.332,0.392739,-0.473456,-0.178274,0.767993,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,11,-18.4965,-129.409,817.968,0.784098,0.61535,-0.0805805,0.00643102,Medium confidence in joint pose,
2,12,-124.985,-119.797,803.479,0.510284,0.725542,-0.419219,-0.193532,Medium confidence in joint pose,
2,13,-257.496,66.3633,769.517,0.54533,0.554806,-0.62797,-0.0214217,Medium confidence in joint pose,
2,14,-298.038,205.141,642.116,0.824021,-0.0661637,-0.36566,-0.427674,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,15,-331.091,255.324,581.905,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,16,-340.16,327.054,533.264,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,17,-250.503,283.849,564.815,-0.419982,-0.47357,0.75776,0.158574,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,18,92.8942,247.966,659.51,-0.268289,0.62418,-0.239025,0.693748,Medium confidence in joint pose,
2,19,118.133,468.242,417.177,-0.440818,0.539712,-0.394324,0.599081,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,20,127.167,767.648,323.316,-0.342317,0.584834,-0.2691,0.684379,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,21,153.692,764.293,171.956,0.728597,-0.22658,0.598969,-0.24299,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,22,-49.2787,248.826,654.313,0.66522,0.232675,0.66784,0.239445,Medium confidence in joint pose,
2,23,-51.4736,455.317,399.345,0.562358,0.422934,0.566729,0.4286,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,24,-54.5697,760.288,312.155,0.618915,0.330586,0.63628,0.320632,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,25,-59.0146,764.116,170.862,0.214865,0.686685,0.21771,0.659469,The joint is not observed(likely due to occlusion) - predicted joint pose,
2,26,7.38751,-223.325,842.164,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
2,27,11.0062,-285.797,726.124,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
2,28,29.8255,-307.3,762.072,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
2,29,73.6968,-277.249,851.462,0.552896,0.438848,0.526749,0.473556,Medium confidence in joint pose,
2,30,-12.5598,-304.305,756.19,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
2,31,-62.3217,-274.589,846.723,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
3,0,18.135,248.418,656.777,-0.390802,0.580612,-0.380295,0.604599,Medium confidence in joint pose,
3,1,15.0929,115.5,718.005,-0.386245,0.583455,-0.375919,0.60752,Medium confidence in joint pose,
3,2,12.6598,9.25321,766.985,-0.416354,0.560935,-0.391546,0.59891,Medium confidence in joint pose,
3,3,8.33848,-157.555,829.313,-0.463042,0.527729,-0.435268,0.563593,Medium confidence in joint pose,
3,4,36.5897,-129.973,821.676,0.615321,-0.787432,-0.0312513,0.018847,Medium confidence in joint pose,
3,5,153.563,-121.481,822.706,0.665004,-0.54989,-0.254834,0.436405,Medium confidence in joint pose,
3,6,264.482,73.659,790.733,0.484946,-0.603067,-0.0602501,0.630482,Medium confidence in joint pose,
3,7,302.108,203.852,657.146,0.152792,0.810074,0.459175,-0.33105,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,8,334.247,249.036,600.869,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,9,340.217,318.176,545.701,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,10,265.881,275.661,567.332,0.392739,-0.473456,-0.178274,0.767993,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,11,-18.4965,-129.409,817.968,0.784098,0.61535,-0.0805805,0.00643102,Medium confidence in joint pose,
3,12,-124.985,-119.797,803.479,0.510284,0.725542,-0.419219,-0.193532,Medium confidence in joint pose,
3,13,-257.496,66.3633,769.517,0.54533,0.554806,-0.62797,-0.0214217,Medium confidence in joint pose,
3,14,-298.038,205.141,642.116,0.824021,-0.0661637,-0.36566,-0.427674,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,15,-331.091,255.324,581.905,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,16,-340.16,327.054,533.264,0.742973,-0.00546477,-0.371557,-0.556693,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,17,-250.503,283.849,564.815,-0.419982,-0.47357,0.75776,0.158574,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,18,92.8942,247.966,659.51,-0.268289,0.62418,-0.239025,0.693748,Medium confidence in joint pose,
3,19,118.133,468.242,417.177,-0.440818,0.539712,-0.394324,0.599081,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,20,127.167,767.648,323.316,-0.342317,0.584834,-0.2691,0.684379,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,21,153.692,764.293,171.956,0.728597,-0.22658,0.598969,-0.24299,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,22,-49.2787,248.826,654.313,0.66522,0.232675,0.66784,0.239445,Medium confidence in joint pose,
3,23,-51.4736,455.317,399.345,0.562358,0.422934,0.566729,0.4286,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,24,-54.5697,760.288,312.155,0.618915,0.330586,0.63628,0.320632,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,25,-59.0146,764.116,170.862,0.214865,0.686685,0.21771,0.659469,The joint is not observed(likely due to occlusion) - predicted joint pose,
3,26,7.38751,-223.325,842.164,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
3,27,11.0062,-285.797,726.124,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
3,28,29.8255,-307.3,762.072,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
3,29,73.6968,-277.249,851.462,0.552896,0.438848,0.526749,0.473556,Medium confidence in joint pose,
3,30,-12.5598,-304.305,756.19,0.72581,-0.062155,0.68278,-0.0561019,Medium confidence in joint pose,
3,31,-62.3217,-274.589,846.723,-0.473556,0.526749,-0.438848,0.552896,Medium confidence in joint pose,
4,0,18.135,248.418,656.777,-0.390802,0.580612,-0.380295,0.604599,Medium confidence in joint pose,
4,1,15.0929,115.5,718.005,-0.386245,0.583455,-0.375919,0.60752,Medium confidence in joint pose,
4,2,12.6598,9.25321,766.985,-0.416354,0.560935,-0.391546,0.59891,Medium confidence in joint pose,
4,3,8.33848,-157.555,829.313,-0.463042,0.527729,-0.435268,0.563593,Medium confidence in joint pose,
4,4,36.5897,-129.973,821.676,0.615321,-0.787432,-0.0312513,0.018847,Medium confidence in joint pose,
4,5,153.563,-121.481,822.706,0.665004,-0.54989,-0.254834,0.436405,Medium confidence in joint pose,
4,6,264.482,73.659,790.733,0.484946,-0.603067,-0.0602501,0.630482,Medium confidence in joint pose,
4,7,302.108,203.852,657.146,0.152792,0.810074,0.459175,-0.33105,The joint is not observed(likely due to occlusion) - predicted joint pose,
4,8,334.247,249.036,600.869,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
4,9,340.217,318.176,545.701,0.0966168,0.72411,0.585428,-0.351574,The joint is not observed(likely due to occlusion) - predicted joint pose,
4,10,265.881,275.661,567.332,0.392739,-0.473456,-0.178274,0.767993,The joint is not observed(likely due to occlusion) - predicted joint pose,
4,11,-18.4965,-129.409,817.968,0.784098,0.61535,-0.0805805,0.00643102,Medium confidence in joint pose,
4,12,-124.985,-119.797,803.479,0.510284,0.725542,-0.419219,-0.193532,Medium confidence in joint pose,
4,13,-257.496,66.3633,769.517,0.54533,0.554806,-0.62797,-0.0214217,Medium confidence in joint pose,
4,14,-298.038,205.141,642.116,0.824021,-0.0661637,-0.36566,-0.427674,The joint is not observed(likely due to occlusion) - predicted joint pose,
