,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,192.73,407.591,624.158,0.566737,-0.43058,0.442596,-0.545453,Medium confidence in joint pose,
1,1,112.39,259.356,639.7,0.565016,-0.408598,0.444692,-0.561362,Medium confidence in joint pose,
1,2,109.282,140.262,634.412,0.582922,-0.38824,0.471815,-0.534583,Medium confidence in joint pose,
1,3,105.993,-39.7981,610.584,0.623915,-0.349153,0.50143,-0.486115,Medium confidence in joint pose,
1,4,133.519,-11.8831,622.431,0.782487,-0.612121,-0.0833963,-0.0755921,Medium confidence in joint pose,
1,5,250.125,-13.8501,649.094,0.723114,-0.448621,-0.280579,0.425457,Medium confidence in joint pose,
1,6,318.786,155.435,669.503,0.639378,-0.541558,-0.0767611,0.540387,Medium confidence in joint pose,
1,7,402.08,351.64,581.059,-0.0160609,0.833038,0.48746,-0.235095,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,437.251,412.619,545.988,-0.054278,0.742142,0.617086,-0.229307,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,447.691,496.668,521.042,-0.054278,0.742142,0.617086,-0.229307,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,370.799,453.858,524.385,0.495806,-0.392896,-0.310113,0.700526,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,79.191,-8.42729,608.315,0.605689,0.780452,-0.123939,0.0822643,Medium confidence in joint pose,
1,12,-25.6673,2.01166,577.738,0.323642,0.72617,-0.58538,-0.146991,Medium confidence in joint pose,
1,13,-88.0977,224.524,538.34,-0.34363,-0.574804,0.73343,0.0704704,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,14,-68.2425,399.406,456.173,0.717488,0.0997941,-0.413962,-0.543373,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-73.7844,470.064,408.386,0.618951,0.166159,-0.392065,-0.653409,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-58.0105,553.442,384.905,0.618951,0.166159,-0.392065,-0.653409,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,11.7043,486.429,425.216,-0.20355,-0.488756,0.812372,0.226061,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,188.996,405.316,668.988,-0.374627,0.534533,-0.287167,0.698942,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,19,237.506,683.224,491.53,0.634834,-0.364864,0.481863,-0.476215,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,211.283,989.111,576.341,0.544125,-0.430711,0.393542,-0.600659,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,254.076,1070.86,450.473,0.812634,-0.0283972,0.578157,-0.0424825,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,49.5112,410.828,629.946,0.703578,0.318466,0.525892,0.352954,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,23,115.17,688.542,457.773,0.50958,0.49785,0.359067,0.599344,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,121.24,1000.61,532.177,0.591552,0.438516,0.48289,0.470185,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,143.945,1065.29,406.263,0.0890375,0.655795,0.0335391,0.74657,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,107.654,-105.269,591.001,0.653739,-0.307674,0.527575,-0.445916,Medium confidence in joint pose,
1,27,138.346,-91.6344,460.956,0.653739,-0.307674,0.527575,-0.445916,Medium confidence in joint pose,
1,28,151.806,-131.23,482.001,0.777574,0.155494,0.590611,0.146953,Medium confidence in joint pose,
1,29,176.067,-159.142,581.299,0.445916,0.527575,0.307674,0.653739,Medium confidence in joint pose,
1,30,110.434,-123.359,470.331,0.777574,0.155494,0.590611,0.146953,Medium confidence in joint pose,
1,31,41.0972,-147.846,551.49,0.653739,-0.307674,0.527575,-0.445916,Medium confidence in joint pose,
1,0,38.4869,496.851,645.263,0.0231933,0.0380037,0.00694191,-0.0125977,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,26.602,328.366,648.709,0.0236481,0.0386867,0.00862375,-0.012462,Medium confidence in joint pose,
1,2,17.861,193.795,655.469,0.434488,-0.515896,0.56084,-0.477173,Medium confidence in joint pose,
1,3,0.432976,-11.0864,657.012,0.471355,-0.469259,0.600406,-0.440793,Medium confidence in joint pose,
1,4,34.7367,19.6302,652.46,0.74254,-0.65839,0.1008,0.0410649,Medium confidence in joint pose,
1,5,166.456,9.6078,624.636,0.757628,-0.386548,-0.123645,0.50808,Medium confidence in joint pose,
1,6,215.939,221.364,585.814,0.60487,-0.437938,-0.0134641,0.664952,Medium confidence in joint pose,
1,7,295.389,421.436,453.718,-0.066213,0.771644,0.471713,-0.419559,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,315.621,487.477,394.281,-0.133911,0.684147,0.591514,-0.40309,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,312.994,581.511,354.106,-0.133911,0.684147,0.591514,-0.40309,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,234.419,532.761,396.999,0.523112,-0.273276,-0.175757,0.786857,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-27.6837,25.8861,662.992,0.663611,0.736519,-0.027518,-0.116013,Medium confidence in joint pose,
1,12,-148.386,50.4227,679.932,0.384015,0.735985,-0.427809,-0.350394,Medium confidence in joint pose,
1,13,-251.606,289.607,730.385,0.0399169,0.0156698,0.0337304,0.0300564,Medium confidence in joint pose,
1,14,-275.159,495.803,653.852,0.795792,0.0146421,-0.223397,-0.559208,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-305.655,579.781,614.448,0.69361,0.0509842,-0.217994,-0.681839,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-302.813,677.019,591.135,0.69361,0.0509842,-0.217994,-0.681839,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-210.194,600.545,591.778,-0.359825,-0.448846,0.732535,0.358574,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,123.156,490.222,629.8,-0.269378,0.677466,-0.341753,0.589555,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,19,97.3922,786.134,397.602,0.508547,-0.446886,0.613761,-0.401805,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,125.547,1134.12,494.772,-0.424276,0.542013,-0.471529,0.547749,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,124.58,1211.3,336.002,0.69108,-0.0526614,0.712614,-0.0892833,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-37.8628,502.829,659.206,0.61566,0.370342,0.635129,0.272745,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,23,-23.4321,806.994,440.379,0.422182,0.623346,0.394229,0.526284,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,25.6336,1150.26,559.038,0.477361,0.550405,0.549415,0.405181,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,3.05133,1238.76,424.547,0.0535513,0.781336,0.00217573,0.619266,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,-8.1133,-87.0821,645.095,0.522214,-0.42179,0.622312,-0.399747,Medium confidence in joint pose,
1,27,-33.0751,-86.5292,495.297,0.522214,-0.42179,0.622312,-0.399747,Medium confidence in joint pose,
1,28,-8.78527,-129.098,515.429,0.651925,0.14179,0.738292,0.0865974,Medium confidence in joint pose,
1,29,60.4943,-150.061,610.849,0.399747,0.622312,0.42179,0.522215,Medium confidence in joint pose,
1,30,-57.2204,-120.812,520.528,0.651925,0.14179,0.738292,0.0865974,Medium confidence in joint pose,
1,31,-93.5236,-138.336,637.572,0.522214,-0.42179,0.622312,-0.399747,Medium confidence in joint pose,
1,0,29.4083,497.844,687.888,0.436904,-0.503215,0.569127,-0.479993,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,11.1972,328.323,687.807,0.424135,-0.517817,0.556067,-0.491297,Medium confidence in joint pose,
