,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,174.249,260.755,632.293,-0.311547,0.649021,-0.617463,0.316937,Medium confidence in joint pose,
1,1,176.684,134.234,614.845,-0.0508596,0.0224604,0.0244707,-0.0333944,Medium confidence in joint pose,
1,2,171.321,16.2718,632.18,-0.0419205,0.0152228,0.0141009,-0.0320119,Medium confidence in joint pose,
1,3,156.037,-163.801,655.313,0.316944,-0.559259,0.669881,-0.367183,Medium confidence in joint pose,
1,4,182.729,-138.175,637.355,0.700097,-0.655582,0.190612,0.203461,Medium confidence in joint pose,
1,5,284.213,-134.094,573.121,0.743226,-0.354022,-0.0631535,0.561255,Medium confidence in joint pose,
1,6,357.304,69.2927,483.214,0.529224,-0.37734,0.100822,0.75324,Medium confidence in joint pose,
1,7,330.248,220.89,384.614,-0.00205147,0.702874,0.491702,-0.50982,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,331.163,272.005,321.491,-0.0974486,0.595949,0.61535,-0.500987,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,306.705,347.758,277.503,-0.0974486,0.595949,0.61535,-0.500987,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,253.524,303.27,334.071,0.460363,-0.213489,-0.106563,0.852876,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,135.43,-129.825,667.065,0.686645,0.668508,0.0828549,-0.271943,Medium confidence in joint pose,
1,12,42.4522,-100.61,719.996,0.568416,0.572815,-0.366724,-0.455871,Medium confidence in joint pose,
1,13,-30.9409,121.119,744.327,0.669604,0.450998,-0.505958,-0.284349,Medium confidence in joint pose,
1,14,-93.8272,284.939,661.071,0.819712,-0.19762,-0.0874988,-0.520529,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-137.649,351.56,627.965,0.730487,-0.181267,-0.117492,-0.639277,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-150.794,430.538,591.887,0.730487,-0.181267,-0.117492,-0.639277,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-74.3991,360.81,568.416,0.577562,0.310251,-0.652162,-0.367699,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,234.916,261.746,586.193,-0.2706,0.7451,-0.480543,0.375074,Medium confidence in joint pose,
1,19,203.653,578.135,420.716,0.292983,-0.586897,0.660024,-0.355449,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,246.409,893.215,410.627,-0.239393,0.684305,-0.540172,0.418564,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,172.677,945.772,281.054,0.469721,-0.105453,0.86285,-0.12765,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,119.542,259.861,673.865,0.378449,0.46894,0.765709,0.22486,Medium confidence in joint pose,
1,23,69.3428,590.852,500.059,0.316269,0.697029,0.589395,0.242901,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,126.604,908.103,487.047,0.335886,0.59015,0.708487,0.168549,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,36.1107,963.605,388.068,0.120241,0.920007,0.086721,0.35081,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,144.251,-231.319,654.394,0.317657,-0.550313,0.689631,-0.340935,Medium confidence in joint pose,
1,27,62.3539,-252.689,548.789,0.317657,-0.550313,0.689631,-0.340935,Medium confidence in joint pose,
1,28,91.6187,-287.551,561.108,0.465695,0.0985129,0.876773,-0.0164602,Medium confidence in joint pose,
1,29,186.69,-293.948,609.811,0.340935,0.689631,0.550313,0.317657,Medium confidence in joint pose,
1,30,55.2401,-277.663,583.532,0.465695,0.0985129,0.876773,-0.0164602,Medium confidence in joint pose,
1,31,75.9823,-273.605,691.53,0.317657,-0.550313,0.689631,-0.340935,Medium confidence in joint pose,
1,0,183.435,284.496,604.733,-0.0453702,0.019717,0.020272,-0.0329658,Medium confidence in joint pose,
1,1,175.121,134.519,622.321,-0.0446537,0.0217184,0.0231503,-0.0310391,Medium confidence in joint pose,
1,2,170.394,14.8363,638.833,-0.0376074,0.0122702,0.0146685,-0.0242523,Medium confidence in joint pose,
1,3,156.822,-168.048,660.17,0.320456,-0.562066,0.670543,-0.359715,Medium confidence in joint pose,
1,4,183.488,-141.602,642.109,0.703381,-0.65171,0.186331,0.210462,Medium confidence in joint pose,
1,5,285.973,-135.321,576.682,0.732361,-0.341566,-0.0654991,0.584267,Medium confidence in joint pose,
1,6,338.401,82.6983,487.408,0.530842,-0.358779,0.0703068,0.764553,Medium confidence in joint pose,
1,7,318.165,233.087,390.625,0.145532,0.745089,0.465325,-0.430244,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,336.949,274.014,325.221,0.00526428,0.567024,0.675571,-0.464258,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,305.181,344.103,275.704,0.00526428,0.567024,0.675571,-0.464258,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,248.789,309.828,331.124,0.451976,-0.229638,-0.139697,0.849802,The joint is not observed(likely due to occlusion) - predicted joint pose,
