,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,-18.4935,30.5191,715.352,0.519444,-0.539886,0.501993,-0.432092,Medium confidence in joint pose,
1,1,-30.4908,-117.694,764.354,0.503043,-0.558151,0.481603,-0.45108,Medium confidence in joint pose,
1,2,-42.3773,-233.582,810.123,0.521446,-0.535216,0.456739,-0.482729,Medium confidence in joint pose,
1,3,-64.5408,-408.236,882.955,0.558479,-0.496865,0.498188,-0.439357,Medium confidence in joint pose,
1,4,-34.2872,-377.671,883.791,0.72862,-0.676861,-0.0766317,0.071417,Medium confidence in joint pose,
1,5,80.5595,-360.015,931.081,0.60432,-0.404187,-0.481811,0.489171,Medium confidence in joint pose,
1,6,124.248,-122.87,905.309,0.0845787,-0.626266,-0.0574463,0.772876,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,7,171.672,-151.197,709.407,-0.0821731,0.814598,0.0197132,-0.573837,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,226,-177.216,650.142,-0.463957,0.56192,0.590089,-0.347542,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,244.697,-85.0865,637.714,-0.463957,0.56192,0.590089,-0.347542,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,182.049,-104.382,589.859,0.55525,-0.24445,0.263173,0.750121,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-88.105,-380.35,859.619,0.680392,0.732729,0.00248225,0.01296,Medium confidence in joint pose,
1,12,-191.549,-376.385,808.6,0.35753,0.77196,-0.295475,-0.434678,Medium confidence in joint pose,
1,13,-296.087,-152.618,801.034,0.562275,0.296597,-0.771529,-0.0248942,Medium confidence in joint pose,
1,14,-171.755,-124.012,639.147,0.421,-0.125263,0.760053,-0.478944,Medium confidence in joint pose,
1,15,-135.752,-58.1868,690.619,0.621228,0.341109,0.690663,-0.143892,Medium confidence in joint pose,
1,16,-176.346,-51.9372,774.289,0.621228,0.341109,0.690663,-0.143892,Medium confidence in joint pose,
1,17,-99.7637,-26.525,638.32,-0.31033,0.00479481,-0.112339,0.943956,Medium confidence in joint pose,
1,18,57.3226,32.8089,740.839,0.508052,-0.548786,0.53562,-0.392211,Medium confidence in joint pose,
1,19,75.5507,372.791,654.196,-0.475207,0.58976,-0.49013,0.431432,Medium confidence in joint pose,
1,20,104.88,680.137,522.248,0.558965,-0.51801,0.489789,-0.423475,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,155.783,742.595,378.944,0.699019,-0.0217285,0.708613,0.0936334,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-86.8603,28.4543,692.368,0.423338,0.469173,0.640325,0.436629,Medium confidence in joint pose,
1,23,-62.3312,333.927,521.352,0.360393,0.551606,0.570835,0.489893,Medium confidence in joint pose,
1,24,-50.9849,663.243,440.491,0.283254,0.63325,0.522717,0.495508,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-41.5973,751.783,318.212,-0.148322,0.820916,-0.0739412,0.54647,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,-68.1474,-477.719,900.218,0.536549,-0.525534,0.479082,-0.454323,Medium confidence in joint pose,
