,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,7.43707,-176.082,1087.2,0.631963,-0.406209,0.465603,-0.467794,Medium confidence in joint pose,
1,1,28.4648,-338.95,1054.65,0.620436,-0.417378,0.455618,-0.482977,Medium confidence in joint pose,
1,2,44.2954,-470.065,1032.95,0.623059,-0.415369,0.452394,-0.484362,Medium confidence in joint pose,
1,3,68.8403,-669.757,1000.92,0.659894,-0.377752,0.484247,-0.432837,Medium confidence in joint pose,
1,4,95.1477,-634.705,1014.88,0.783875,-0.594201,-0.180085,0.00588212,Medium confidence in joint pose,
1,5,220.582,-604.759,1051.82,0.670532,-0.340807,-0.53622,0.38302,Medium confidence in joint pose,
1,6,254.689,-376.782,1170.59,0.489959,-0.509558,-0.379517,0.596873,Medium confidence in joint pose,
1,7,254.562,-165.304,1119.14,-0.0484719,0.674613,0.731801,-0.0837566,Medium confidence in joint pose,
1,8,253.211,-75.43,1109.89,-0.0547425,0.616602,0.781305,-0.0797995,Medium confidence in joint pose,
1,9,229.524,23.1524,1108.58,-0.0547425,0.616602,0.781305,-0.0797995,Medium confidence in joint pose,
1,10,207.299,-45.8799,1072.29,0.410495,-0.45514,-0.511639,0.602136,Medium confidence in joint pose,
1,11,34.0721,-639.167,999.46,0.58772,0.802364,-0.0812916,0.0647152,Medium confidence in joint pose,
1,12,-86.6707,-632.456,974.852,0.277186,0.77685,-0.462697,-0.324935,Medium confidence in joint pose,
1,13,-181.964,-394.914,1040.47,-0.353729,-0.625523,0.652921,0.239355,Medium confidence in joint pose,
1,14,-189.195,-177.561,1004.66,-0.428671,-0.542765,0.566358,0.448202,Medium confidence in joint pose,
1,15,-178.62,-80.9845,999.48,0.194783,0.733325,-0.27855,-0.588816,Medium confidence in joint pose,
1,16,-193.71,-17.4057,1074.74,0.194783,0.733325,-0.27855,-0.588816,Medium confidence in joint pose,
1,17,-154.717,-76.9832,984.273,0.276352,0.675139,-0.673167,0.121095,Medium confidence in joint pose,
1,18,90.3083,-169.424,1107.43,0.576627,-0.439409,0.43034,-0.5378,Medium confidence in joint pose,
1,19,71.0904,205.647,1116.32,0.667892,-0.350208,0.505592,-0.419109,Medium confidence in joint pose,
1,20,21.743,533.781,1253.4,0.62278,-0.383846,0.440533,-0.520326,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,57.8204,661.441,1138.05,0.811813,0.0386032,0.578472,0.0695656,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-67.2915,-182.085,1068.96,0.53049,0.409923,0.493714,0.553887,Medium confidence in joint pose,
1,23,-105.226,190.339,1042.79,0.423281,0.491446,0.412626,0.639573,Medium confidence in joint pose,
1,24,-162.777,533.913,1144.13,0.459241,0.467319,0.518755,0.549185,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-174.423,634.664,1018.14,-0.060503,0.701276,0.0395936,0.709213,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,80.8225,-741.59,977,0.660854,-0.370371,0.500069,-0.419557,Medium confidence in joint pose,
1,27,109.591,-733.287,829.214,0.660854,-0.370371,0.500069,-0.419557,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,28,130.691,-773.576,855.489,0.763966,0.0917102,0.615495,0.170622,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,29,164.29,-792.781,967.979,0.419557,0.500069,0.370371,0.660854,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,30,83.203,-771.515,843.333,0.763966,0.0917102,0.615495,0.170622,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,31,11.6045,-801.31,938.738,0.660854,-0.370371,0.500069,-0.419557,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,0,9.24512,-177.558,1093.18,0.623038,-0.417633,0.474154,-0.461068,Medium confidence in joint pose,
1,1,30.0213,-342.667,1060.71,0.611861,-0.428826,0.464055,-0.475801,Medium confidence in joint pose,
1,2,45.8158,-475.538,1039.05,0.622955,-0.410929,0.456776,-0.48417,Medium confidence in joint pose,
1,3,69.1069,-677.631,1004.59,0.659776,-0.372975,0.488258,-0.432653,Medium confidence in joint pose,
