,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,-6.87028,24.5205,973.464,0.568568,-0.457153,0.559969,-0.392653,Medium confidence in joint pose,
1,1,1.90041,-104.397,938.163,0.584995,-0.432543,0.57919,-0.367732,Medium confidence in joint pose,
1,2,8.1787,-204.127,899.667,0.628396,-0.372979,0.609764,-0.306908,Medium confidence in joint pose,
1,3,19.3103,-341.523,812.662,0.650984,-0.322879,0.637711,-0.255526,Medium confidence in joint pose,
1,4,42.7255,-317.036,827.031,0.895182,-0.420617,-0.119078,0.0868926,Medium confidence in joint pose,
1,5,145.392,-289.587,842.068,0.717486,-0.284359,-0.345037,0.534137,Medium confidence in joint pose,
1,6,185.082,-89.8427,881.769,0.674914,-0.309706,-0.322479,0.587009,Medium confidence in joint pose,
1,7,202.994,82.9257,894.253,0.728888,0.00297183,0.167094,0.663922,Medium confidence in joint pose,
1,8,202.739,154.086,881.476,0.313151,0.0839906,0.144481,0.934884,Medium confidence in joint pose,
1,9,138.666,203.558,886.875,0.313151,0.0839906,0.144481,0.934884,Medium confidence in joint pose,
1,10,171.353,163.673,874.922,-0.20893,0.342465,0.648111,-0.647316,Medium confidence in joint pose,
1,11,-7.59257,-321.432,828.375,0.431558,0.898251,0.0215507,-0.080241,Medium confidence in joint pose,
1,12,-104.97,-318.417,844.446,0.291883,0.735607,-0.572513,-0.214277,Medium confidence in joint pose,
1,13,-158.378,-113.905,840.436,-0.352512,-0.452373,0.815014,0.0827377,Medium confidence in joint pose,
1,14,-98.0338,26.4166,752.307,0.697147,-0.0131244,-0.475024,-0.53681,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-97.3228,79.1543,695.053,0.508201,0.127313,-0.457834,-0.71827,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-61.3542,146.668,672.528,0.508201,0.127313,-0.457834,-0.71827,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-24.383,94.238,711.579,-0.235832,-0.471933,0.833319,0.16505,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,61.301,30.0041,970.376,0.502189,-0.499201,0.40801,-0.57631,Medium confidence in joint pose,
1,19,60.4623,326.433,920.603,0.705857,-0.266209,0.587209,-0.2934,Medium confidence in joint pose,
1,20,20.7619,535.225,1113.86,0.676389,-0.32144,0.568801,-0.340057,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,21.1104,668.38,1068.54,0.723055,0.174209,0.625993,0.234468,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-68.3433,19.5757,976.249,0.467986,0.457336,0.664438,0.361048,Medium confidence in joint pose,
1,23,-111.48,303.52,888.678,0.210329,0.7372,0.327311,0.552418,Medium confidence in joint pose,
1,24,-60.5633,511.062,1085.14,0.244084,0.7127,0.386994,0.531711,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-80.8098,634.095,1050.49,-0.202518,0.781731,-0.225936,0.544826,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,22.7487,-387.184,771.86,0.630503,-0.428474,0.57465,-0.297747,Medium confidence in joint pose,
1,27,11.9034,-369.47,653.012,0.630503,-0.428474,0.57465,-0.297747,Medium confidence in joint pose,
