,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
0,0,-67.0692,396.393,548.895,0.612657,-0.486314,0.330414,-0.528182,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,1,-29.7517,227.434,562.203,0.622397,-0.447982,0.334116,-0.543996,Medium confidence in joint pose,
0,2,-6.54703,103.569,571.693,0.628498,-0.456346,0.356932,-0.516571,Medium confidence in joint pose,
0,3,24.4567,-83.6987,601.604,0.667899,-0.426252,0.392378,-0.464506,Medium confidence in joint pose,
0,4,47.7685,-47.3614,603.014,0.724975,-0.652307,-0.214107,0.00875384,Medium confidence in joint pose,
0,5,166.904,-13.5212,620.809,0.605533,-0.475957,-0.444353,0.433114,Medium confidence in joint pose,
0,6,243.92,218.568,616.97,0.146203,0.0723311,-0.162158,-0.0643899,Medium confidence in joint pose,
0,7,249.648,298.266,415.259,0.503424,-0.570631,0.209771,-0.613955,Medium confidence in joint pose,
0,8,269.453,223.219,452.536,0.793547,-0.180912,0.580426,0.0256999,Medium confidence in joint pose,
0,9,300.844,206.868,362.632,0.793547,-0.180912,0.580426,0.0256999,Medium confidence in joint pose,
0,10,185.17,241.406,434.624,0.156838,-0.214442,0.764464,-0.587376,Medium confidence in joint pose,
0,11,-9.38946,-57.9097,592.118,0.641793,0.745869,-0.0857399,0.148346,Medium confidence in joint pose,
0,12,-122.242,-63.0642,567.969,0.412476,0.736922,-0.518199,-0.0748111,Medium confidence in joint pose,
0,13,-223.692,128.322,454.426,-0.404172,-0.515537,0.745314,-0.0990417,Medium confidence in joint pose,
0,14,-170.352,264.118,272.25,0.89659,-0.0514035,-0.324371,-0.297099,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,15,-227.921,303.743,211.334,0.802468,0.025735,-0.327408,-0.498184,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,16,-255.39,381.279,163.864,0.802468,0.025735,-0.327408,-0.498184,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,17,-163.942,370.343,205.66,0.412354,0.658276,-0.596227,-0.202856,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,18,7.82652,416.519,574.06,0.534962,-0.521407,0.169873,-0.642724,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,19,-33.7341,726.1,399.193,0.707636,-0.443268,0.322901,-0.445533,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,20,-168.688,1039.75,420.408,0.667732,-0.452832,0.256561,-0.532215,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,21,-135.24,1138.32,289.151,0.851626,-0.139862,0.496355,0.0938263,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,22,-134.606,378.244,526.202,0.65979,0.196474,0.53755,0.486945,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,23,-153.255,683.551,340.972,0.493537,0.341682,0.459078,0.654921,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,24,-249.829,1015.49,339.038,0.540989,0.31732,0.52668,0.573801,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,25,-234.526,1086.04,202.864,-0.0191426,0.600805,0.150616,0.784845,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,26,38.4058,-154.627,601.268,0.684487,-0.403203,0.405986,-0.449534,Medium confidence in joint pose,
0,27,67.3839,-185.184,466.916,0.684487,-0.403203,0.405986,-0.449534,Medium confidence in joint pose,
0,28,88.2257,-213.768,501.362,0.801874,0.00196764,0.572183,0.166137,Medium confidence in joint pose,
0,29,118.529,-200.029,607.448,0.449534,0.405986,0.403203,0.684487,Medium confidence in joint pose,
0,30,43.9662,-216.929,489.606,0.801874,0.00196764,0.572183,0.166137,Medium confidence in joint pose,
0,31,-23.354,-221.254,582.518,0.684487,-0.403203,0.405986,-0.449534,Medium confidence in joint pose,
0,0,-69.2948,399.833,557.565,0.634634,-0.450321,0.306171,-0.54837,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,1,-36.5884,244.723,576.511,0.619807,-0.458314,0.294071,-0.565075,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,2,-37.8447,115.03,606.741,0.621162,-0.447179,0.361758,-0.530146,Medium confidence in joint pose,
0,3,9.47502,-62.9709,613.94,0.661675,-0.416729,0.396453,-0.478625,Medium confidence in joint pose,
0,4,26.6514,-27.1195,625.894,0.722023,-0.658389,-0.200471,0.00994165,Medium confidence in joint pose,
0,5,131.52,14.5969,671.702,0.51229,-0.592931,-0.268824,0.549464,Medium confidence in joint pose,
0,6,179.4,229.495,588.982,-0.0196416,-0.196897,0.0908752,0.299995,Medium confidence in joint pose,
0,7,241.276,293.987,391.704,-0.387196,0.625669,0.191984,0.649431,Medium confidence in joint pose,
0,8,256.151,270.065,473.139,0.752432,-0.439775,0.484683,0.0743501,Medium confidence in joint pose,
0,9,306.346,239.663,396.288,0.752432,-0.439775,0.484683,0.0743501,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,10,200.919,235.843,461.593,-0.0999448,-0.573017,0.78195,-0.22409,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,11,-23.9864,-40.1153,601.263,0.640574,0.744185,-0.125555,0.125578,Medium confidence in joint pose,
0,12,-126.058,-44.6936,552.558,0.395625,0.690489,-0.600107,-0.0378142,Medium confidence in joint pose,
0,13,-203.706,164.823,462.266,-0.373208,-0.393409,0.815981,-0.0834611,Medium confidence in joint pose,
0,14,-144.507,268.532,273.634,0.92244,-0.178942,-0.218043,-0.263708,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,15,-217.394,299.152,225.073,0.815615,-0.112725,-0.258566,-0.505183,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,16,-251.217,371.935,174.16,0.815615,-0.112725,-0.258566,-0.505183,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,17,-161.718,367.783,209.038,0.491059,0.641816,-0.502969,-0.306521,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,18,2.71332,419.073,590.769,0.527483,-0.487608,0.145116,-0.680398,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,19,-8.75017,726.92,407.905,0.731387,-0.406617,0.305802,-0.454115,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,20,-145.881,1039.49,434.616,0.694995,-0.413734,0.251543,-0.531538,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,21,-106.086,1147.77,312.97,0.870312,-0.115551,0.465133,0.113386,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,22,-134.228,382.484,527.623,0.685149,0.183836,0.531157,0.463301,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,23,-131.92,679.564,328.115,0.491074,0.350742,0.439131,0.665575,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,24,-225.905,1012.3,340.431,0.536115,0.329274,0.498456,0.596406,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,25,-207.084,1092.53,210.05,-0.0386882,0.58949,0.122275,0.797529,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,26,31.7032,-128.154,606.297,0.694122,-0.388167,0.376819,-0.474013,Medium confidence in joint pose,
0,27,97.3011,-131.062,487.983,0.694122,-0.388167,0.376819,-0.474013,Medium confidence in joint pose,
0,28,112.064,-161.733,522.091,0.825996,-0.00802372,0.540927,0.15564,Medium confidence in joint pose,
0,29,110.778,-163.981,629.725,0.474013,0.376819,0.388167,0.694122,Medium confidence in joint pose,
0,30,74.8356,-167.027,498.054,0.825996,-0.00802372,0.540927,0.15564,Medium confidence in joint pose,
0,31,-10.12,-193.54,562.992,0.694122,-0.388167,0.376819,-0.474013,Medium confidence in joint pose,
0,0,-72.5485,410.522,574.964,0.637822,-0.433607,0.316391,-0.552327,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,1,-62.7042,229.996,603.403,0.650419,-0.448078,0.329432,-0.516119,Medium confidence in joint pose,
0,2,-31.406,115.407,614.402,0.627368,-0.459691,0.356936,-0.515296,Medium confidence in joint pose,
0,3,4.54433,-71.117,631.678,0.666671,-0.429587,0.392651,-0.463325,Medium confidence in joint pose,
0,4,23.8282,-34.3721,643.111,0.725174,-0.651697,-0.214497,0.0135782,Medium confidence in joint pose,
0,5,130.569,2.93535,695.662,0.194167,-0.14569,-0.103403,0.181077,Medium confidence in joint pose,
0,6,202.927,201.821,613.142,0.126054,-0.177894,-0.0360574,0.25252,Medium confidence in joint pose,
0,7,273.832,363.105,540.465,0.677965,0.191633,0.387728,-0.594397,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,8,281.089,304.421,475.917,0.747042,0.238664,0.360688,-0.504848,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,9,303.689,247.239,399.31,0.747042,0.238664,0.360688,-0.504848,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,10,216.8,364.164,461.052,-0.022667,-0.448534,-0.567193,0.690359,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,11,-27.3894,-46.2172,616.212,0.642443,0.745519,-0.0927463,0.137939,Medium confidence in joint pose,
0,12,-128.986,-50.8723,562.073,0.441496,0.694788,-0.557435,-0.073178,Medium confidence in joint pose,
0,13,-177.146,157.451,442.694,0.0212718,-0.0101911,0.00669983,-0.0206795,Medium confidence in joint pose,
0,14,-185.315,290.889,312.353,0.853135,-0.156302,-0.440063,-0.232539,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,15,-232.836,307.556,232.679,0.767156,-0.0405243,-0.465235,-0.439757,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,16,-250.248,369.063,160.316,0.767156,-0.0405243,-0.465235,-0.439757,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,17,-162.616,367.865,209.931,-0.48016,-0.569592,0.666884,0.016635,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,18,0.611059,427.401,610.091,-0.471556,0.506029,-0.142257,0.708048,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,19,16.311,722.825,398.125,0.73043,-0.395552,0.346233,-0.436043,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,20,-115.85,1039.65,454.068,0.688852,-0.408286,0.28522,-0.52672,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,21,-77.8984,1153.43,333.161,0.862671,-0.0879573,0.485229,0.112317,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,22,-138.52,395.302,543.289,0.697727,0.188314,0.518242,0.457318,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,23,-122.316,698.264,342.995,0.497318,0.355478,0.421433,0.669854,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,24,-211.105,1037.74,363.051,0.555444,0.327914,0.504276,0.57416,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,25,-188.722,1112.57,227.212,-0.00926979,0.592612,0.127192,0.795328,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,26,23.338,-140.25,627.67,0.690784,-0.398473,0.399695,-0.449705,Medium confidence in joint pose,
0,27,91.7332,-151.275,505.161,0.690784,-0.398473,0.399695,-0.449705,Medium confidence in joint pose,
0,28,104.203,-182.818,540.708,0.806448,0.000863931,0.56439,0.170468,Medium confidence in joint pose,
0,29,101.768,-181.539,651.732,0.449705,0.399695,0.398473,0.690784,Medium confidence in joint pose,
0,30,65.6187,-186.73,516.337,0.806448,0.000863931,0.56439,0.170468,Medium confidence in joint pose,
0,31,-24.6177,-206.664,584.472,0.690784,-0.398473,0.399695,-0.449705,Medium confidence in joint pose,
0,0,-84.9974,419.256,560.955,0.64833,-0.416627,0.299243,-0.562622,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,1,-56.6496,247.252,562.54,0.659228,-0.389068,0.307539,-0.563141,Medium confidence in joint pose,
0,2,-53.3022,126.403,582.132,0.639847,-0.422333,0.35666,-0.530825,Medium confidence in joint pose,
0,3,-9.94477,-56.4478,602.964,0.680354,-0.392371,0.389379,-0.477804,Medium confidence in joint pose,
0,4,6.47415,-19.6239,614.765,0.736607,-0.642336,-0.203317,-0.0182736,Medium confidence in joint pose,
0,5,109.539,17.7619,667.388,0.612236,-0.520365,-0.36131,0.418153,Medium confidence in joint pose,
0,6,199.661,227.871,658.189,0.364855,-0.620889,-0.0983568,0.633488,Medium confidence in joint pose,
0,7,301.455,386.057,573.856,0.577913,0.341296,0.343219,-0.657065,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,8,299.529,335.212,500.56,0.660168,0.383912,0.294778,-0.574366,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,9,316.192,281.944,417.436,0.660168,0.383912,0.294778,-0.574366,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,10,238.376,353.454,472.582,0.147996,-0.531934,0.0887091,0.82902,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,11,-41.5182,-32.8851,585.874,0.623043,0.750617,-0.128063,0.160792,Medium confidence in joint pose,
0,12,-136.479,-42.5517,526.369,0.312652,0.767136,-0.541435,-0.0942895,Medium confidence in joint pose,
0,13,-216.583,182.839,451.986,-0.305252,-0.419604,0.840645,-0.0139894,Medium confidence in joint pose,
0,14,-226.541,303.18,319.512,0.775688,-0.131819,-0.586,-0.193742,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,15,-248.073,309.227,226.081,0.684284,0.0465253,-0.598839,-0.4135,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,16,-242.249,370.405,149.212,0.684284,0.0465253,-0.598839,-0.4135,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,17,-164.689,364.371,215.143,-0.40374,-0.496225,0.749481,-0.170392,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,18,-12.6049,436.45,600.982,-0.429963,0.499833,-0.130159,0.740512,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,19,35.8406,720.933,367.899,0.746387,-0.364589,0.365908,-0.419634,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,20,-98.8885,1037.6,453.064,0.687318,-0.386571,0.292062,-0.541163,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,21,-52.6389,1155.24,334.092,0.871702,-0.0677939,0.474725,0.100876,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,22,-150.277,403.752,524.861,0.719921,0.178556,0.490392,0.457545,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,23,-113.097,712.762,323.765,0.479458,0.358427,0.37925,0.705563,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,24,-214.588,1052.54,374.678,0.555748,0.326419,0.491665,0.585543,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,25,-188.979,1132.25,238.669,-0.0171156,0.582717,0.119337,0.803683,The joint is not observed(likely due to occlusion) - predicted joint pose,
0,26,11.9273,-123.92,600.815,0.70303,-0.375653,0.365903,-0.475904,Medium confidence in joint pose,
0,27,88.2585,-136.278,490.372,0.70303,-0.375653,0.365903,-0.475904,Medium confidence in joint pose,
0,28,97.8118,-165.642,527.502,0.833632,-0.0068946,0.524359,0.160603,Medium confidence in joint pose,
0,29,85.4975,-160.639,633.271,0.475904,0.365903,0.375653,0.70303,Medium confidence in joint pose,
0,30,63.4258,-171.889,501.177,0.833632,-0.0068946,0.524359,0.160603,Medium confidence in joint pose,
0,31,-27.919,-192.805,559.871,0.70303,-0.375653,0.365903,-0.475904,Medium confidence in joint pose,
0,0,-83.2702,394.413,545.985,0.647663,-0.428103,0.30533,-0.551394,The joint is not observed(likely due to occlusion) - predicted joint pose,
