,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,-36.9537,517.898,527.041,-0.425597,0.593235,-0.269183,0.628076,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,-18.6454,361.493,580.905,-0.443256,0.585355,-0.285915,0.615741,Medium confidence in joint pose,
1,2,-0.811312,234.205,615.293,-0.484009,0.557491,-0.360144,0.570295,Medium confidence in joint pose,
1,3,33.2073,35.0966,630.052,0.528184,-0.526814,0.403691,-0.529644,Medium confidence in joint pose,
1,4,57.2729,73.4415,636.477,0.628107,-0.766533,-0.0979715,0.0911592,Medium confidence in joint pose,
1,5,180.947,119.202,656.34,0.590092,-0.633323,0.039488,0.499133,Medium confidence in joint pose,
1,6,307.912,306.536,532.879,0.216996,-0.506539,0.382198,0.741792,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,7,242.155,333.024,328.455,-0.475602,-0.529722,-0.162214,0.683289,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,258.605,303.631,245.18,-0.127891,-0.404981,-0.378033,0.822633,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,200.257,325.806,166.031,-0.127891,-0.404981,-0.378033,0.822633,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,144.395,305.384,239.347,0.120409,-0.294718,0.438086,0.840668,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-2.51183,62.6214,620.667,0.755366,0.641497,-0.120171,0.058839,Medium confidence in joint pose,
1,12,-117.864,67.7102,579.205,0.514585,0.676234,-0.523619,-0.0611061,Medium confidence in joint pose,
1,13,-245.379,282.193,497.154,-0.448367,-0.226928,0.824604,-0.259805,Medium confidence in joint pose,
1,14,-125.42,366.409,334.289,-0.220952,0.565868,0.715757,0.34448,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-93.9913,318.221,256.539,-0.194105,0.509776,0.756732,0.360291,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-41.8617,276.818,183.154,-0.194105,0.509776,0.756732,0.360291,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-37.7209,274.461,290.939,-0.407858,0.263196,0.822978,-0.295105,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,42.4839,535.692,551.708,-0.305163,0.557686,0.0108944,0.771844,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,19,122.158,785.114,285.41,0.693501,-0.462562,0.311808,-0.455925,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,-51.8744,1090.06,349.491,0.640899,-0.514047,0.312722,-0.476665,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,-47.3135,1222.02,234.991,0.793909,-0.143594,0.579668,0.114341,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-108.586,501.853,504.798,0.667126,0.161464,0.711972,0.148215,The joint is not observed(likely due to occlusion) - predicted joint pose,
