,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,-8.54983,471.93,492.697,-0.462543,0.58891,-0.388694,0.536801,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,11.7643,312.305,540.883,-0.45838,0.591897,-0.384131,0.54036,Medium confidence in joint pose,
1,2,28.0005,184.72,579.499,-0.471248,0.583127,-0.384596,0.538492,Medium confidence in joint pose,
1,3,53.3406,-10.4761,634.63,0.512914,-0.550407,0.43012,-0.498967,Medium confidence in joint pose,
1,4,80.5594,26.0652,627.312,0.643158,-0.756291,-0.0783039,0.0907718,Medium confidence in joint pose,
1,5,211.284,57.7217,622.389,0.592823,-0.518078,-0.193365,0.585463,Medium confidence in joint pose,
1,6,273.646,290.457,524.204,0.420966,-0.550481,-0.0525895,0.719023,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,7,265.016,435.296,361.006,0.157907,0.734366,0.527578,-0.396779,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,281.389,488.346,289.331,0.0909179,0.638239,0.640534,-0.417255,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,264.219,563.809,223.296,0.0909179,0.638239,0.640534,-0.417255,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,193.616,503.708,264.242,0.331399,-0.398143,-0.163908,0.839518,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,17.733,18.024,625.635,0.757563,0.651259,-0.024287,0.0370248,Medium confidence in joint pose,
1,12,-105.601,14.9949,615.107,0.511874,0.668382,-0.525368,-0.123448,Medium confidence in joint pose,
1,13,-216.282,234.68,516.27,0.52646,0.514165,-0.677037,0.00972533,Medium confidence in joint pose,
1,14,-234.648,386.375,356.417,0.784081,-0.0822973,-0.421434,-0.448149,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-260.47,441.566,280.152,0.700222,-0.0122585,-0.429219,-0.57036,The joint is not observed(likely due to occlusion) - predicted joint pose,
