,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,-27.6112,488.153,491.723,-0.438041,0.580065,-0.273074,0.630139,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,-4.01098,335.904,554.389,-0.431543,0.58284,-0.2671,0.634607,Medium confidence in joint pose,
1,2,14.6238,214.441,605.182,-0.467037,0.559439,-0.356227,0.584813,Medium confidence in joint pose,
1,3,47.3807,18.3859,643.345,0.51243,-0.529071,0.399943,-0.545476,Medium confidence in joint pose,
1,4,72.213,56.7451,643.197,0.60156,-0.783645,-0.0546535,0.145047,Medium confidence in joint pose,
1,5,194.711,107.736,630.732,0.509801,-0.631552,-0.176472,0.556869,Medium confidence in joint pose,
1,6,255.179,336.605,529.069,0.10862,-0.621531,0.209045,0.747129,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,7,216.767,341.85,316.343,0.628624,-0.543618,0.541244,-0.127929,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,258.694,292.646,254.053,0.575042,-0.097603,0.760881,0.284361,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,226.04,320.53,162.926,0.575042,-0.097603,0.760881,0.284361,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,173.538,313.382,256.238,0.244039,-0.0870221,0.933827,-0.246658,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,11.4403,45.1405,632.794,0.761652,0.615095,-0.178759,0.0979276,Medium confidence in joint pose,
1,12,-100.54,48.516,582.986,0.527848,0.634579,-0.541137,-0.160799,Medium confidence in joint pose,
1,13,-218.85,273.37,517.024,0.530856,0.240576,-0.798526,0.150573,Medium confidence in joint pose,
1,14,-151.685,358.715,326.889,0.239436,0.824991,0.00270812,0.511911,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-196.832,349.435,241.926,-0.0488388,0.715641,-0.410457,0.563025,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-205.706,422.752,175.969,-0.0488388,0.715641,-0.410457,0.563025,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-121.87,367.497,273.184,0.0300798,0.328554,-0.0734154,0.941147,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,52.5711,508.596,511.192,-0.34793,0.5736,-0.128859,0.73029,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,19,66.268,794.169,271.282,0.578161,-0.494178,0.318523,-0.56574,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,-26.98,1137.9,251.868,-0.482065,0.561037,-0.300711,0.602017,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,-6.0405,1211.5,94.868,0.769718,-0.186531,0.604396,-0.0862917,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-99.9151,469.718,474.166,0.68689,0.174375,0.642927,0.290552,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,23,-120.038,741.006,219.225,0.547604,0.382213,0.545511,0.506421,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,-196.768,1092.23,193.33,0.629601,0.272951,0.539806,0.487555,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-164.093,1156.37,49.6651,0.104744,0.578561,0.190455,0.786144,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,61.9827,-56.3278,645.406,0.636144,-0.409116,0.471629,-0.453333,Medium confidence in joint pose,
1,27,94.4473,-42.1699,499.846,0.636144,-0.409116,0.471629,-0.453333,Medium confidence in joint pose,
1,28,118.541,-80.368,525.987,0.770376,0.0442031,0.622781,0.129267,Medium confidence in joint pose,
1,29,149.96,-98.2282,638.512,0.453333,0.471629,0.409116,0.636144,Medium confidence in joint pose,
1,30,71.8319,-82.9163,512.287,0.770376,0.0442031,0.622781,0.129267,Medium confidence in joint pose,
1,31,1.00517,-121.596,603.98,0.636144,-0.409116,0.471629,-0.453333,Medium confidence in joint pose,
1,0,-20.6812,490.715,481.041,-0.42808,0.587882,-0.284992,0.624437,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,1,2.56887,330.162,546.676,-0.410834,0.59546,-0.2688,0.635917,Medium confidence in joint pose,
1,2,19.7394,203.785,604.187,-0.448377,0.576778,-0.331481,0.596997,Medium confidence in joint pose,
1,3,51.7993,0.736389,659.832,-0.494808,0.548338,-0.376667,0.559117,Medium confidence in joint pose,
1,4,78.3898,40.6695,656.677,0.563165,-0.806351,-0.0495707,0.173742,Medium confidence in joint pose,
1,5,205.417,95.4311,633.693,0.512777,-0.607189,-0.221037,0.565265,Medium confidence in joint pose,
1,6,255.513,346.539,544.734,0.0932708,-0.623595,0.169306,0.757473,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,7,212.025,358.662,321.747,0.751672,0.491252,-0.0094982,-0.439967,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,8,278.715,304.48,282.522,-0.323262,-0.393617,-0.294082,0.808754,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,231.422,281.996,190.369,-0.323262,-0.393617,-0.294082,0.808754,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,159.19,272.714,229.876,0.398928,-0.0680465,0.695128,-0.594157,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,14.3187,28.3994,646.578,0.779973,0.579493,-0.207982,0.112134,Medium confidence in joint pose,
1,12,-100.197,34.6607,587.517,0.520019,0.619449,-0.563091,-0.16968,Medium confidence in joint pose,
1,13,-207.119,279.597,517.81,0.528893,0.214879,-0.809084,0.13958,Medium confidence in joint pose,
1,14,-130.277,362.925,317.232,0.326989,0.832978,0.14884,0.4208,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-190.2,321.072,246.514,-0.0314683,0.724519,-0.437124,0.531982,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-201.652,400.211,179.73,-0.0314683,0.724519,-0.437124,0.531982,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-98.7617,349.444,265.054,0.0998727,0.363092,0.0234364,0.926089,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,65.0877,509.914,497.623,-0.382002,0.571256,-0.171611,0.705897,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,19,61.1653,834.751,276.996,0.554417,-0.505948,0.315979,-0.58034,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,-19.7829,1199.33,239.876,-0.463512,0.572177,-0.330956,0.590118,The joint is not observed(likely due to occlusion) - predicted joint pose,
