,,Position,,,Orientation,,,,Confidence Level
Body ID,Joint #,x,y,z,x,y,z,w
1,0,-488.024,-39.6326,685.229,0.740819,-0.448822,0.160995,-0.473104,Medium confidence in joint pose,
1,1,-423.609,-150.554,711.167,0.7394,-0.449302,0.159651,-0.475319,Medium confidence in joint pose,
1,2,-371.598,-239.101,731.157,0.769449,-0.415482,0.166652,-0.455576,Medium confidence in joint pose,
1,3,-287.686,-372.967,751.148,0.803505,-0.40078,0.199434,-0.392404,Medium confidence in joint pose,
1,4,-286.172,-339.161,763.294,0.69664,-0.584274,-0.416265,0.00630969,Medium confidence in joint pose,
1,5,-217.66,-287.234,823.336,0.502439,-0.312611,-0.69336,0.411195,Medium confidence in joint pose,
1,6,-278.402,-115.604,912.456,-0.171407,0.656437,0.384142,-0.626216,Medium confidence in joint pose,
1,7,-291.914,6.72097,794.989,0.371341,0.617208,0.690051,-0.0706363,Medium confidence in joint pose,
1,8,-282.763,62.4072,752.511,0.354797,0.496096,0.781668,-0.130392,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,-303.055,116.545,698.294,0.354797,0.496096,0.781668,-0.130392,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,-324.798,40.6317,698.102,0.0117026,-0.522629,-0.418742,0.742548,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,11,-317.749,-362.859,733.662,0.567542,0.692603,-0.0154642,0.444924,Medium confidence in joint pose,
1,12,-375.977,-409.511,672.516,0.231834,0.929335,-0.276221,0.0793248,Medium confidence in joint pose,
1,13,-548.399,-311.07,615.612,0.178043,0.731029,-0.636834,0.168346,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,14,-571.176,-160.986,534.139,0.712854,0.310249,-0.548748,-0.307345,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,15,-583.706,-104.765,484.479,0.652984,0.395825,-0.490613,-0.419801,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,16,-596.648,-31.7935,460.453,0.652984,0.395825,-0.490613,-0.419801,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,17,-538.655,-58.7904,528.431,0.0629214,0.708762,-0.701925,-0.0316098,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,18,-443.666,-5.34413,721.7,0.626656,-0.466597,0.0608726,-0.621196,Medium confidence in joint pose,
1,19,-508.511,239.963,573.873,0.777828,-0.42989,0.191425,-0.416576,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,20,-671.183,468.023,556.93,0.766339,-0.421084,0.159011,-0.458398,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,21,-652.741,562.143,458.519,0.869036,-0.185402,0.404681,0.215953,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,22,-528.024,-70.5521,652.342,0.649325,0.0330056,0.488158,0.582228,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,23,-573.367,160.697,477.656,0.485224,0.152749,0.46474,0.724736,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,24,-710.188,400.419,412.542,0.512288,0.154053,0.500997,0.680317,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,25,-687.794,461.825,304.317,-0.113956,0.467126,0.24792,0.841037,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,26,-250.986,-420.331,750.792,0.793703,-0.412484,0.210979,-0.394183,Medium confidence in joint pose,
1,27,-180.385,-413.43,656.659,0.793703,-0.412484,0.210979,-0.394183,Medium confidence in joint pose,
1,28,-165.947,-433.471,689.455,0.839962,-0.142486,0.440855,0.282503,Medium confidence in joint pose,
1,29,-180.978,-429.583,781.14,0.394183,0.210979,0.412484,0.793703,Medium confidence in joint pose,
1,30,-192.201,-448.324,665.77,0.839962,-0.142486,0.440855,0.282503,Medium confidence in joint pose,
1,31,-264.991,-487.488,714.804,0.793703,-0.412484,0.210979,-0.394183,Medium confidence in joint pose,
1,0,-487.741,-40.0534,685.373,0.740864,-0.448383,0.160729,-0.473539,Medium confidence in joint pose,
1,1,-423.242,-151.31,711.425,0.739393,-0.448879,0.159339,-0.475833,Medium confidence in joint pose,
1,2,-371.174,-240.128,731.523,0.769467,-0.414608,0.16567,-0.456699,Medium confidence in joint pose,
1,3,-287.265,-374.452,751.828,0.803613,-0.399987,0.198386,-0.393523,Medium confidence in joint pose,
1,4,-285.745,-340.559,764.014,0.695696,-0.584293,-0.417832,0.00495723,Medium confidence in joint pose,
1,5,-217.323,-288.498,824.529,-0.497821,0.319323,0.69314,-0.412025,Medium confidence in joint pose,
1,6,-278.38,-115.153,911.31,-0.166399,0.662244,0.379266,-0.624421,Medium confidence in joint pose,
1,7,-289.893,5.98533,791.762,0.375176,0.618198,0.686759,-0.0737342,Medium confidence in joint pose,
1,8,-280.144,61.3774,748.723,0.3579,0.496594,0.779231,-0.134543,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,9,-300.06,115.228,693.777,0.3579,0.496594,0.779231,-0.134543,The joint is not observed(likely due to occlusion) - predicted joint pose,
1,10,-322.689,39.6458,694.5,0.0136757,-0.523043,-0.415266,0.744173,The joint is not observed(likely due to occlusion) - predicted joint pose,
